from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Time Limit Exceeded,Time Limit Exceeded,1308,False,G6,u600402037,p02734
Time Limit Exceeded,Wrong Answer,48963,False,G6,u600402037,p02734
Wrong Answer,Wrong Answer,186,False,G6,u600402037,p02734
Wrong Answer,Accepted,401,False,G6,u600402037,p02734
Runtime Error,Accepted,64,False,G6,u608258653,p02734
Runtime Error,Runtime Error,87,False,G6,u619819312,p02734
Runtime Error,Runtime Error,61,False,G6,u619819312,p02734
Runtime Error,Runtime Error,128,False,G6,u619819312,p02734
Runtime Error,Runtime Error,221,False,G6,u619819312,p02734
Runtime Error,Runtime Error,87,False,G6,u619819312,p02734
Runtime Error,Accepted,2366,False,G6,u619819312,p02734
Runtime Error,Runtime Error,152,False,G6,u619881703,p02734
Runtime Error,Runtime Error,176,False,G6,u619881703,p02734
Runtime Error,Runtime Error,211,False,G6,u619881703,p02734
Runtime Error,Runtime Error,87,False,G6,u619881703,p02734
Runtime Error,Runtime Error,166,False,G6,u619881703,p02734
Runtime Error,Runtime Error,137,False,G6,u619881703,p02734
Runtime Error,Wrong Answer,46,False,G6,u619881703,p02734
Wrong Answer,Wrong Answer,119,False,G6,u619881703,p02734
Wrong Answer,Accepted,105,False,G6,u619881703,p02734
Runtime Error,Time Limit Exceeded,2093,False,G5,u624857626,p02734
Runtime Error,Accepted,51,False,G6,u628047647,p02734
Runtime Error,Accepted,60,False,G6,u640323045,p02734
Runtime Error,Accepted,25,False,G6,u642644749,p02734
Runtime Error,Accepted,50,False,G6,u653136790,p02734
Runtime Error,Wrong Answer,185,False,G6,u681214861,p02734
Wrong Answer,Wrong Answer,120,False,G6,u681214861,p02734
Wrong Answer,Wrong Answer,111,False,G6,u681214861,p02734
Wrong Answer,Accepted,80,False,G6,u681214861,p02734
Runtime Error,Accepted,80,False,G6,u681349918,p02734
Runtime Error,Runtime Error,878,False,G6,u686306932,p02734
Runtime Error,Accepted,126,False,G6,u686306932,p02734
Runtime Error,Accepted,143,False,G6,u700986952,p02734
Runtime Error,Accepted,268,False,G6,u701259460,p02734
Runtime Error,Accepted,147,False,G6,u704625420,p02734
Runtime Error,Runtime Error,359,False,G6,u726285999,p02734
Runtime Error,Runtime Error,312,False,G6,u726285999,p02734
Runtime Error,Time Limit Exceeded,275,False,G6,u726285999,p02734
Time Limit Exceeded,Runtime Error,13178,False,G6,u726285999,p02734
Runtime Error,Wrong Answer,70,False,G6,u726285999,p02734
Wrong Answer,Runtime Error,97,False,G6,u726285999,p02734
Runtime Error,Runtime Error,57,False,G6,u726285999,p02734
Runtime Error,Accepted,50,False,G6,u726285999,p02734
Runtime Error,Time Limit Exceeded,1421,False,G4,u727330770,p02734
Runtime Error,Compile Error,224,False,G6,u731471460,p02734
Compile Error,Compile Error,128,False,G6,u731471460,p02734
Compile Error,Compile Error,43,False,G6,u731471460,p02734
Compile Error,Runtime Error,65,False,G6,u731471460,p02734
Runtime Error,Compile Error,239,False,G6,u731471460,p02734
Compile Error,Compile Error,42,False,G6,u731471460,p02734
Compile Error,Compile Error,11,False,G6,u731471460,p02734
Compile Error,Compile Error,14,False,G6,u731471460,p02734
Compile Error,Runtime Error,96,False,G6,u731471460,p02734
Runtime Error,Accepted,30,False,G6,u768937125,p02734
Runtime Error,Runtime Error,141,False,G6,u771710924,p02734
Runtime Error,Accepted,81,False,G6,u771710924,p02734
Runtime Error,Runtime Error,51,False,G6,u775313130,p02734
Runtime Error,Runtime Error,934,False,G6,u775313130,p02734
Runtime Error,Time Limit Exceeded,551,False,G6,u775313130,p02734
Runtime Error,Accepted,86,False,G6,u786454404,p02734
Runtime Error,Accepted,47,False,G6,u793275002,p02734
Runtime Error,Accepted,413,False,G6,u798316285,p02734
Runtime Error,Wrong Answer,198,False,G6,u802071009,p02734
Wrong Answer,Wrong Answer,148,False,G6,u802071009,p02734
Wrong Answer,Accepted,336,False,G6,u802071009,p02734
Runtime Error,Wrong Answer,7776609,False,G6,u835534008,p02734
Wrong Answer,Accepted,104,False,G6,u835534008,p02734
Runtime Error,Accepted,141,False,G6,u839803105,p02734
Runtime Error,Accepted,65,False,G6,u843522325,p02734
Runtime Error,Accepted,102,False,G6,u848654988,p02734
Runtime Error,Time Limit Exceeded,42,False,G6,u865222833,p02734
Time Limit Exceeded,Time Limit Exceeded,409,False,G6,u865222833,p02734
Time Limit Exceeded,Time Limit Exceeded,236,False,G6,u865222833,p02734
Time Limit Exceeded,Time Limit Exceeded,29,False,G6,u865222833,p02734
Time Limit Exceeded,Time Limit Exceeded,1535,False,G6,u865222833,p02734
Time Limit Exceeded,Wrong Answer,54059,False,G6,u865222833,p02734
Wrong Answer,Wrong Answer,158,False,G6,u865222833,p02734
Wrong Answer,Wrong Answer,122,False,G6,u865222833,p02734
Wrong Answer,Wrong Answer,97,False,G6,u865222833,p02734
Wrong Answer,Accepted,1013,False,G6,u865222833,p02734
Runtime Error,Runtime Error,190,False,G6,u869306730,p02734
Runtime Error,Runtime Error,121,False,G6,u869306730,p02734
Runtime Error,Runtime Error,164,False,G6,u869306730,p02734
Runtime Error,Wrong Answer,113,False,G6,u869306730,p02734
Wrong Answer,Accepted,206,False,G6,u869306730,p02734
Runtime Error,Time Limit Exceeded,2037,False,G6,u874320250,p02734
Time Limit Exceeded,Time Limit Exceeded,301,False,G6,u874320250,p02734
Runtime Error,Accepted,87,False,G6,u888616596,p02734
Runtime Error,Runtime Error,206,False,G6,u888735570,p02734
Runtime Error,Wrong Answer,172,False,,u892070990,p02734
Wrong Answer,Wrong Answer,240,False,,u892070990,p02734
Wrong Answer,Accepted,41104,False,,u892070990,p02734
Runtime Error,Accepted,189,False,G6,u898651494,p02734
Runtime Error,Accepted,26,False,G6,u902576227,p02734
Runtime Error,Accepted,228,False,G6,u917001492,p02734
Runtime Error,Runtime Error,38,False,G6,u920067917,p02734
Runtime Error,Accepted,75474,False,G6,u920067917,p02734
Runtime Error,Accepted,53,False,G6,u929357442,p02734
Runtime Error,Accepted,232,False,G6,u930089439,p02734
Runtime Error,Runtime Error,81,False,G6,u934272719,p02734
Runtime Error,Accepted,1784503,False,G6,u934272719,p02734
Runtime Error,Compile Error,198,False,G6,u939088729,p02734
Compile Error,Runtime Error,43,False,G6,u939088729,p02734
Runtime Error,Runtime Error,253,False,G6,u939088729,p02734
Runtime Error,Accepted,124,False,G6,u939088729,p02734
Runtime Error,Runtime Error,25,False,G6,u942813425,p02734
Runtime Error,Runtime Error,3350,False,G6,u942813425,p02734
Runtime Error,Accepted,676954,False,G6,u942813425,p02734
Runtime Error,Accepted,176,False,G6,u949798495,p02734
Runtime Error,Runtime Error,1055,False,G6,u955627293,p02734
Runtime Error,Accepted,2402,False,G6,u955627293,p02734
Runtime Error,Runtime Error,21,False,G6,u957513998,p02734
Runtime Error,Time Limit Exceeded,62,False,G6,u957513998,p02734
Time Limit Exceeded,Time Limit Exceeded,112,False,G6,u957513998,p02734
Time Limit Exceeded,Runtime Error,117,False,G6,u957513998,p02734
Runtime Error,Time Limit Exceeded,25,False,G6,u957513998,p02734
Time Limit Exceeded,Time Limit Exceeded,439,False,G6,u957513998,p02734
Time Limit Exceeded,Time Limit Exceeded,166,False,G6,u957513998,p02734
Time Limit Exceeded,Accepted,116,False,G6,u957513998,p02734
Runtime Error,Wrong Answer,38,False,G6,u959888075,p02734
Wrong Answer,Accepted,246,False,G6,u959888075,p02734
Runtime Error,Wrong Answer,617,False,G6,u964287256,p02734
Wrong Answer,Wrong Answer,255314,False,G6,u964287256,p02734
Wrong Answer,Wrong Answer,881,False,G6,u964287256,p02734
Wrong Answer,Wrong Answer,317,False,G6,u964287256,p02734
Wrong Answer,Accepted,215,False,G6,u964287256,p02734
Runtime Error,Wrong Answer,240,False,G6,u968797213,p02734
Wrong Answer,Accepted,137,False,G6,u968797213,p02734
Runtime Error,Time Limit Exceeded,57,False,G6,u969190727,p02734
Time Limit Exceeded,Time Limit Exceeded,312,False,G6,u969190727,p02734
Time Limit Exceeded,Wrong Answer,60,False,G6,u969190727,p02734
Wrong Answer,Time Limit Exceeded,34,False,G6,u969190727,p02734
Time Limit Exceeded,Runtime Error,1499,False,G6,u969190727,p02734
Runtime Error,Wrong Answer,163,False,G6,u969190727,p02734
Wrong Answer,Accepted,272,False,G6,u969190727,p02734
Runtime Error,Accepted,380,False,,u971222326,p02734
Runtime Error,Accepted,105,False,G6,u980932400,p02734
Runtime Error,Time Limit Exceeded,232,False,G6,u984276646,p02734
Time Limit Exceeded,Wrong Answer,6946,False,G6,u984276646,p02734
Wrong Answer,Accepted,115,False,G6,u984276646,p02734
Runtime Error,Wrong Answer,162,False,G6,u986276444,p02734
Wrong Answer,Wrong Answer,97,False,G6,u986276444,p02734
Wrong Answer,Wrong Answer,509,False,G6,u986276444,p02734
Wrong Answer,Wrong Answer,310,False,G6,u986276444,p02734
Wrong Answer,Wrong Answer,509,False,G6,u986276444,p02734
Wrong Answer,Wrong Answer,198,False,G6,u986276444,p02734
Wrong Answer,Accepted,1021,False,G6,u986276444,p02734
Runtime Error,Accepted,199,False,G6,u986399983,p02734
Runtime Error,Runtime Error,4240,False,G6,u023540496,p02758
Runtime Error,Accepted,281737,False,G6,u023540496,p02758
Runtime Error,Compile Error,78,False,G6,u061984624,p02758
Compile Error,Compile Error,44,False,G6,u061984624,p02758
Compile Error,Wrong Answer,28,False,G6,u061984624,p02758
Wrong Answer,Accepted,130,False,G6,u061984624,p02758
Runtime Error,Accepted,35,False,G6,u068829283,p02758
Runtime Error,Accepted,101,False,G6,u073082475,p02758
Runtime Error,Runtime Error,25,False,G6,u077536797,p02758
Runtime Error,Accepted,376,False,G6,u077536797,p02758
Runtime Error,Time Limit Exceeded,132,False,G6,u102445737,p02758
Time Limit Exceeded,Time Limit Exceeded,357,False,G6,u102445737,p02758
Time Limit Exceeded,Time Limit Exceeded,376,False,G6,u102445737,p02758
Time Limit Exceeded,Time Limit Exceeded,152,False,G6,u102445737,p02758
Time Limit Exceeded,Time Limit Exceeded,1369,False,G6,u102445737,p02758
Time Limit Exceeded,Time Limit Exceeded,207,False,G6,u102445737,p02758
Time Limit Exceeded,Accepted,398,False,G6,u102445737,p02758
Runtime Error,Runtime Error,175,False,G6,u119714109,p02758
Runtime Error,Accepted,303,False,G6,u119714109,p02758
Runtime Error,Accepted,86,False,G6,u133083455,p02758
Runtime Error,Runtime Error,60,False,G6,u157949533,p02758
Runtime Error,Runtime Error,243,False,G6,u157949533,p02758
Runtime Error,Runtime Error,365,False,G6,u157949533,p02758
Runtime Error,Accepted,348,False,G6,u157949533,p02758
Runtime Error,Wrong Answer,50,False,G6,u167906550,p02758
Wrong Answer,Accepted,1394,False,G6,u167906550,p02758
Runtime Error,Runtime Error,67,False,G6,u187878098,p02758
Runtime Error,Accepted,51,False,G6,u187878098,p02758
Runtime Error,Accepted,618,False,G6,u194908943,p02758
Runtime Error,Wrong Answer,23,False,G6,u206824567,p02758
Wrong Answer,Accepted,70,False,G6,u206824567,p02758
Runtime Error,Accepted,64,False,G6,u220991603,p02758
Runtime Error,Accepted,40,False,G6,u242454152,p02758
Runtime Error,Accepted,278,False,G6,u259210975,p02758
Runtime Error,Wrong Answer,36,False,G6,u259238319,p02758
Wrong Answer,Wrong Answer,68,False,G6,u259238319,p02758
Wrong Answer,Accepted,3002,False,G6,u259238319,p02758
Runtime Error,Accepted,111,False,G6,u292252214,p02758
Runtime Error,Runtime Error,22,False,G6,u299658942,p02758
Runtime Error,Wrong Answer,78,False,G6,u299658942,p02758
Wrong Answer,Accepted,187,False,G6,u299658942,p02758
Runtime Error,Wrong Answer,30,False,G6,u314476982,p02758
Wrong Answer,Accepted,50,False,G6,u314476982,p02758
Runtime Error,Runtime Error,125,False,G6,u327466606,p02758
Runtime Error,Runtime Error,1981,False,G6,u327466606,p02758
Runtime Error,Runtime Error,358,False,G6,u327466606,p02758
Runtime Error,Runtime Error,382,False,G6,u327466606,p02758
Runtime Error,Time Limit Exceeded,336,False,G6,u327466606,p02758
Time Limit Exceeded,Accepted,248,False,G6,u327466606,p02758
Runtime Error,Accepted,218,False,G6,u352600849,p02758
Runtime Error,Time Limit Exceeded,89,False,G6,u368796742,p02758
Time Limit Exceeded,Accepted,33,False,G6,u368796742,p02758
Runtime Error,Wrong Answer,37,False,G6,u379822620,p02758
Wrong Answer,Wrong Answer,1274,False,G6,u379822620,p02758
Wrong Answer,Accepted,422,False,G6,u379822620,p02758
Runtime Error,Wrong Answer,57,False,G6,u401013791,p02758
Wrong Answer,Accepted,637,False,G6,u401013791,p02758
Runtime Error,Accepted,79,False,G6,u413057858,p02758
Runtime Error,Accepted,87,False,G6,u423778821,p02758
Runtime Error,Wrong Answer,117,False,G6,u439792708,p02758
Wrong Answer,Wrong Answer,2891,False,G6,u439792708,p02758
Wrong Answer,Accepted,140,False,G6,u439792708,p02758
Runtime Error,Accepted,165,False,G6,u448570453,p02758
Runtime Error,Accepted,2026,False,G6,u462078186,p02758
Runtime Error,Accepted,1051,False,G6,u484460274,p02758
Runtime Error,Accepted,68,False,G6,u532315407,p02758
Runtime Error,Runtime Error,543,False,G6,u535803878,p02758
Runtime Error,Runtime Error,400,False,G6,u535803878,p02758
Runtime Error,Accepted,35,False,G6,u535803878,p02758
Runtime Error,Runtime Error,274,False,G6,u539145601,p02758
Runtime Error,Compile Error,30239,False,G6,u539145601,p02758
Compile Error,Runtime Error,89,False,G6,u539145601,p02758
Runtime Error,Compile Error,3188,False,G6,u539145601,p02758
Compile Error,Runtime Error,61,False,G6,u539145601,p02758
Runtime Error,Accepted,123,False,G6,u539145601,p02758
Runtime Error,Runtime Error,753,False,G6,u539692012,p02758
Runtime Error,Runtime Error,200,False,G6,u539692012,p02758
Runtime Error,Accepted,1150,False,G6,u539692012,p02758
Runtime Error,Runtime Error,523,False,G6,u544975701,p02758
Runtime Error,Runtime Error,369,False,G6,u544975701,p02758
Runtime Error,Accepted,59,False,G6,u544975701,p02758
Runtime Error,Accepted,344,False,G6,u549042846,p02758
Runtime Error,Time Limit Exceeded,1136,False,G6,u561083515,p02758
Time Limit Exceeded,Time Limit Exceeded,12191,False,G6,u561083515,p02758
Time Limit Exceeded,Accepted,369,False,G6,u561083515,p02758
Runtime Error,Accepted,37,False,G6,u571162466,p02758
Runtime Error,Accepted,127,False,G6,u571173211,p02758
Runtime Error,Runtime Error,163,False,G6,u577170763,p02758
Runtime Error,Accepted,162,False,G6,u581187895,p02758
Runtime Error,Accepted,42,False,G6,u586336940,p02758
Runtime Error,Accepted,41,False,,u591859702,p02758
Runtime Error,Accepted,10416,False,G6,u604693716,p02758
Runtime Error,Time Limit Exceeded,289,False,G6,u608258653,p02758
Time Limit Exceeded,Accepted,3082,False,G6,u608258653,p02758
Runtime Error,Accepted,42,False,G6,u621509943,p02758
Runtime Error,Accepted,271,False,G6,u624520031,p02758
Runtime Error,Runtime Error,234,False,G6,u632094970,p02758
Runtime Error,Runtime Error,255,False,G6,u632094970,p02758
Runtime Error,Wrong Answer,75,False,G6,u632094970,p02758
Wrong Answer,Wrong Answer,143,False,G6,u632094970,p02758
Wrong Answer,Accepted,316,False,G6,u632094970,p02758
Runtime Error,Accepted,38,False,G6,u637736915,p02758
Runtime Error,Accepted,72,False,G6,u656572785,p02758
Runtime Error,Accepted,163,False,G6,u671488260,p02758
Runtime Error,Wrong Answer,549,False,G6,u682965461,p02758
Wrong Answer,Accepted,2856,False,G6,u682965461,p02758
Runtime Error,Runtime Error,234,False,G6,u686230543,p02758
Runtime Error,Runtime Error,256,False,G6,u686230543,p02758
Runtime Error,Runtime Error,122,False,G6,u686230543,p02758
Runtime Error,Wrong Answer,1391,False,G6,u686230543,p02758
Wrong Answer,Accepted,206,False,G6,u686230543,p02758
Runtime Error,Runtime Error,31,False,G6,u697232864,p02758
Runtime Error,Accepted,191,False,G6,u697232864,p02758
Runtime Error,Time Limit Exceeded,36,False,G6,u716530146,p02758
Time Limit Exceeded,Time Limit Exceeded,61,False,G6,u716530146,p02758
Time Limit Exceeded,Accepted,555,False,G6,u716530146,p02758
Runtime Error,Runtime Error,105,False,G6,u726615467,p02758
Runtime Error,Runtime Error,65,False,G6,u740836226,p02758
Runtime Error,Accepted,1649,False,G6,u740836226,p02758
Runtime Error,Accepted,560,False,G6,u750953328,p02758
Runtime Error,Wrong Answer,10,False,G6,u751724075,p02758
Runtime Error,Runtime Error,7695,False,,u756025375,p02758
Runtime Error,Accepted,1286,False,,u756025375,p02758
Runtime Error,Accepted,37433,False,G6,u759266806,p02758
Runtime Error,Accepted,336,False,G6,u762193256,p02758
Runtime Error,Runtime Error,47,False,G6,u764076797,p02758
Runtime Error,Runtime Error,154,False,G6,u764076797,p02758
Runtime Error,Accepted,677,False,G6,u764076797,p02758
Runtime Error,Accepted,92,False,G6,u768937125,p02758
Runtime Error,Time Limit Exceeded,79,False,G6,u802234509,p02758
Time Limit Exceeded,Time Limit Exceeded,37,False,G6,u802234509,p02758
Time Limit Exceeded,Accepted,3837,False,G6,u802234509,p02758
Runtime Error,Accepted,12742,False,G6,u859396346,p02758
Runtime Error,Runtime Error,989,False,G6,u863044225,p02758
Runtime Error,Accepted,1807,False,G6,u863044225,p02758
Runtime Error,Time Limit Exceeded,453,False,G4,u868276730,p02758
Time Limit Exceeded,Time Limit Exceeded,4445,False,G4,u868276730,p02758
Runtime Error,Runtime Error,278,False,G6,u874320250,p02758
Runtime Error,Accepted,331,False,G6,u874320250,p02758
Runtime Error,Runtime Error,8485,False,G6,u875730451,p02758
Runtime Error,Runtime Error,359,False,G6,u875730451,p02758
Runtime Error,Runtime Error,107,False,G6,u875730451,p02758
Runtime Error,Runtime Error,123,False,G6,u875730451,p02758
Runtime Error,Runtime Error,373,False,G6,u875730451,p02758
Runtime Error,Runtime Error,303,False,G6,u875730451,p02758
Runtime Error,Runtime Error,602,False,G6,u875730451,p02758
Runtime Error,Accepted,262,False,G6,u875730451,p02758
Runtime Error,Accepted,41,False,G6,u879436400,p02758
Runtime Error,Time Limit Exceeded,48,False,G6,u892487306,p02758
Time Limit Exceeded,Time Limit Exceeded,811,False,G6,u892487306,p02758
Time Limit Exceeded,Accepted,1808,False,G6,u892487306,p02758
Runtime Error,Accepted,83,False,G6,u896441219,p02758
Runtime Error,Runtime Error,3330,False,G6,u917972976,p02758
Runtime Error,Wrong Answer,414,False,G6,u917972976,p02758
Wrong Answer,Compile Error,240,False,G6,u917972976,p02758
Compile Error,Runtime Error,41,False,G6,u917972976,p02758
Runtime Error,Runtime Error,1572,False,G6,u917972976,p02758
Runtime Error,Wrong Answer,57,False,G6,u917972976,p02758
Wrong Answer,Wrong Answer,78,False,G6,u917972976,p02758
Wrong Answer,Wrong Answer,18,False,G6,u917972976,p02758
Wrong Answer,Wrong Answer,236,False,G6,u917972976,p02758
Wrong Answer,Wrong Answer,35730,False,G6,u917972976,p02758
Wrong Answer,Accepted,1472,False,G6,u917972976,p02758
Runtime Error,Wrong Answer,45,False,G6,u938024002,p02758
Wrong Answer,Accepted,48,False,G6,u938024002,p02758
Runtime Error,Accepted,78,False,G6,u942774736,p02758
Runtime Error,Accepted,327,False,G6,u957316029,p02758
Runtime Error,Compile Error,329,False,G6,u986276444,p02758
Compile Error,Accepted,64,False,G6,u986276444,p02758
Runtime Error,Wrong Answer,1635,False,G6,u044220565,p02764
Wrong Answer,Wrong Answer,374,False,G6,u044220565,p02764
Wrong Answer,Wrong Answer,120,False,G6,u044220565,p02764
Wrong Answer,Wrong Answer,134,False,G6,u044220565,p02764
Wrong Answer,Wrong Answer,116,False,G6,u044220565,p02764
Wrong Answer,Wrong Answer,84589,False,G6,u044220565,p02764
Wrong Answer,Wrong Answer,489,False,G6,u044220565,p02764
Wrong Answer,Wrong Answer,982,False,G6,u044220565,p02764
