from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Runtime Error,Runtime Error,458,False,G6,u336564899,p02727
Runtime Error,Runtime Error,1041,False,G6,u336949031,p02727
Runtime Error,Runtime Error,94,False,G6,u336949031,p02727
Runtime Error,Runtime Error,248,False,G6,u336949031,p02727
Runtime Error,Time Limit Exceeded,293,False,G6,u336949031,p02727
Time Limit Exceeded,Runtime Error,335,False,G6,u336949031,p02727
Runtime Error,Wrong Answer,303,False,G6,u336949031,p02727
Runtime Error,Wrong Answer,299,False,G5,u337353034,p02727
Wrong Answer,Wrong Answer,182,False,G5,u337353034,p02727
Wrong Answer,Wrong Answer,169,False,G5,u337353034,p02727
Wrong Answer,Accepted,688,False,G5,u337353034,p02727
Runtime Error,Runtime Error,120,False,G5,u337657882,p02727
Runtime Error,Runtime Error,1379,False,G6,u339937125,p02727
Runtime Error,Wrong Answer,986,False,G6,u339937125,p02727
Wrong Answer,Accepted,357,False,G6,u339937125,p02727
Runtime Error,Wrong Answer,182,False,G6,u340010271,p02727
Wrong Answer,Wrong Answer,170,False,G6,u340010271,p02727
Wrong Answer,Runtime Error,2304,False,G6,u340010271,p02727
Runtime Error,Accepted,43,False,G6,u340010271,p02727
Runtime Error,Accepted,167,False,G6,u342703951,p02727
Runtime Error,Runtime Error,229,False,G6,u344125947,p02727
Runtime Error,Accepted,275,False,G6,u344125947,p02727
Runtime Error,Runtime Error,1072,False,G6,u345932819,p02727
Runtime Error,Accepted,59,False,G6,u345932819,p02727
Runtime Error,Accepted,279,False,G6,u346214077,p02727
Runtime Error,Accepted,874,False,G6,u346629192,p02727
Runtime Error,Wrong Answer,1429,False,G4,u347105948,p02727
Runtime Error,Wrong Answer,90,False,G6,u348805958,p02727
Wrong Answer,Wrong Answer,130,False,G6,u348805958,p02727
Wrong Answer,Wrong Answer,324,False,G6,u348805958,p02727
Wrong Answer,Wrong Answer,431,False,G6,u348805958,p02727
Wrong Answer,Wrong Answer,82,False,G6,u348805958,p02727
Wrong Answer,Accepted,239,False,G6,u348805958,p02727
Runtime Error,Runtime Error,127,False,G6,u350093546,p02727
Runtime Error,Wrong Answer,449,False,G6,u350093546,p02727
Wrong Answer,Accepted,303,False,G6,u350093546,p02727
Runtime Error,Runtime Error,636,False,G5,u351012095,p02727
Runtime Error,Accepted,872,False,G5,u351012095,p02727
Runtime Error,Accepted,62,False,G6,u352600849,p02727
Runtime Error,Accepted,610,False,G6,u353402627,p02727
Runtime Error,Time Limit Exceeded,7451,False,G6,u353919145,p02727
Time Limit Exceeded,Time Limit Exceeded,35424,False,G6,u353919145,p02727
Time Limit Exceeded,Time Limit Exceeded,1539,False,G6,u353919145,p02727
Time Limit Exceeded,Accepted,30308,False,G6,u353919145,p02727
Runtime Error,Wrong Answer,48,False,G6,u353919145,p02727
Wrong Answer,Accepted,762,False,G6,u353919145,p02727
Runtime Error,Accepted,4160,False,G6,u353919145,p02727
Runtime Error,Accepted,146,False,G6,u355335354,p02727
Runtime Error,Wrong Answer,56,False,G6,u356157756,p02727
Runtime Error,Accepted,3863,False,G5,u356499208,p02727
Runtime Error,Accepted,209,False,G6,u361558096,p02727
Runtime Error,Wrong Answer,211,False,G6,u363992934,p02727
Wrong Answer,Wrong Answer,454,False,G6,u363992934,p02727
Wrong Answer,Accepted,192,False,G6,u363992934,p02727
Runtime Error,Runtime Error,396,False,G6,u364129544,p02727
Runtime Error,Accepted,582,False,G6,u364129544,p02727
Runtime Error,Accepted,295,False,G6,u366930221,p02727
Runtime Error,Runtime Error,188,False,G5,u367622705,p02727
Runtime Error,Runtime Error,190,False,G5,u367622705,p02727
Runtime Error,Runtime Error,211,False,G5,u367622705,p02727
Runtime Error,Accepted,436,False,G5,u367622705,p02727
Runtime Error,Wrong Answer,81,False,G6,u367694521,p02727
Wrong Answer,Wrong Answer,1113,False,G6,u367694521,p02727
Wrong Answer,Accepted,118,False,G6,u367694521,p02727
Runtime Error,Runtime Error,378,False,G5,u367908963,p02727
Runtime Error,Runtime Error,150,False,G5,u367908963,p02727
Runtime Error,Accepted,7376,False,G5,u367908963,p02727
Runtime Error,Runtime Error,154,False,G6,u369660560,p02727
Runtime Error,Accepted,288,False,G6,u369660560,p02727
Runtime Error,Runtime Error,150,False,G5,u370429695,p02727
Runtime Error,Wrong Answer,175,False,G5,u370429695,p02727
Wrong Answer,Wrong Answer,585,False,G5,u370429695,p02727
Wrong Answer,Wrong Answer,1373,False,G5,u370429695,p02727
Wrong Answer,Wrong Answer,556,False,G5,u370429695,p02727
Wrong Answer,Wrong Answer,1152,False,G5,u370429695,p02727
Wrong Answer,Accepted,197,False,G5,u370429695,p02727
Runtime Error,Runtime Error,269,False,G6,u370721525,p02727
Runtime Error,Accepted,52,False,G6,u373047809,p02727
Runtime Error,Accepted,345,False,G6,u377777817,p02727
Runtime Error,Runtime Error,251,False,G5,u377989038,p02727
Runtime Error,Runtime Error,40,False,G5,u377989038,p02727
Runtime Error,Runtime Error,119,False,G5,u377989038,p02727
Runtime Error,Runtime Error,296,False,G5,u377989038,p02727
Runtime Error,Accepted,726,False,G5,u377989038,p02727
Runtime Error,Wrong Answer,207,False,G5,u378221363,p02727
Wrong Answer,Wrong Answer,247,False,G5,u378221363,p02727
Wrong Answer,Accepted,481,False,G5,u378221363,p02727
Runtime Error,Runtime Error,133,False,G6,u378991640,p02727
Runtime Error,Wrong Answer,95,False,G6,u378991640,p02727
Wrong Answer,Wrong Answer,201,False,G6,u378991640,p02727
Wrong Answer,Wrong Answer,695,False,G6,u378991640,p02727
Wrong Answer,Wrong Answer,38,False,G6,u378991640,p02727
Wrong Answer,Wrong Answer,155,False,G6,u378991640,p02727
Wrong Answer,Wrong Answer,42,False,G6,u378991640,p02727
Wrong Answer,Wrong Answer,332,False,G6,u378991640,p02727
Wrong Answer,Wrong Answer,65,False,G6,u378991640,p02727
Wrong Answer,Wrong Answer,1658,False,G6,u378991640,p02727
Wrong Answer,Wrong Answer,319,False,G6,u378991640,p02727
Wrong Answer,Wrong Answer,54,False,G6,u378991640,p02727
Wrong Answer,Wrong Answer,195,False,G6,u378991640,p02727
Wrong Answer,Wrong Answer,255,False,G6,u378991640,p02727
Wrong Answer,Accepted,66,False,G6,u378991640,p02727
Runtime Error,Runtime Error,60,False,G5,u379720557,p02727
Runtime Error,Accepted,162,False,G5,u379720557,p02727
Runtime Error,Wrong Answer,1627,False,G6,u380772254,p02727
Wrong Answer,Accepted,430,False,G6,u380772254,p02727
Runtime Error,Accepted,1059,False,G5,u383025592,p02727
Runtime Error,Runtime Error,658,False,G5,u386089355,p02727
Runtime Error,Accepted,314,False,G5,u386089355,p02727
Runtime Error,Wrong Answer,216,False,G5,u386944085,p02727
Wrong Answer,Wrong Answer,356,False,G5,u386944085,p02727
Wrong Answer,Time Limit Exceeded,511,False,G5,u386944085,p02727
Runtime Error,Time Limit Exceeded,67,False,G6,u387774811,p02727
Time Limit Exceeded,Accepted,5300,False,G6,u387774811,p02727
Runtime Error,Runtime Error,396,False,G6,u388817534,p02727
Runtime Error,Runtime Error,629,False,G6,u388817534,p02727
Runtime Error,Runtime Error,245,False,G6,u388817534,p02727
Runtime Error,Runtime Error,27,False,G6,u388817534,p02727
Runtime Error,Runtime Error,36,False,G6,u388817534,p02727
Runtime Error,Runtime Error,1148,False,G6,u388817534,p02727
Runtime Error,Runtime Error,172,False,G6,u388817534,p02727
Runtime Error,Runtime Error,81,False,G6,u388817534,p02727
Runtime Error,Runtime Error,152,False,G6,u388817534,p02727
Runtime Error,Runtime Error,36,False,G6,u388817534,p02727
Runtime Error,Wrong Answer,43,False,G6,u388817534,p02727
Wrong Answer,Accepted,147,False,G6,u388817534,p02727
Runtime Error,Accepted,73,False,G6,u389910364,p02727
Runtime Error,Time Limit Exceeded,270,False,G6,u391066416,p02727
Time Limit Exceeded,Time Limit Exceeded,515,False,G6,u391066416,p02727
Time Limit Exceeded,Time Limit Exceeded,419,False,G6,u391066416,p02727
Time Limit Exceeded,Runtime Error,252,False,G6,u391066416,p02727
Runtime Error,Time Limit Exceeded,708,False,G6,u391066416,p02727
Time Limit Exceeded,Time Limit Exceeded,132,False,G6,u391066416,p02727
Time Limit Exceeded,Runtime Error,388,False,G6,u391066416,p02727
Runtime Error,Wrong Answer,83,False,G6,u391066416,p02727
Wrong Answer,Wrong Answer,304,False,G6,u391066416,p02727
Wrong Answer,Wrong Answer,305,False,G6,u391066416,p02727
Wrong Answer,Wrong Answer,396,False,G6,u391066416,p02727
Wrong Answer,Runtime Error,567,False,G6,u391066416,p02727
Runtime Error,Accepted,82,False,G6,u391066416,p02727
Runtime Error,Runtime Error,607,False,G6,u391331433,p02727
Runtime Error,Accepted,616,False,G6,u391331433,p02727
Runtime Error,Accepted,734,False,G5,u391553429,p02727
Runtime Error,Wrong Answer,302,False,G6,u395593142,p02727
Wrong Answer,Runtime Error,55,False,G6,u395593142,p02727
Runtime Error,Wrong Answer,294,False,G6,u395593142,p02727
Wrong Answer,Wrong Answer,546,False,G6,u395593142,p02727
Wrong Answer,Wrong Answer,65,False,G6,u395593142,p02727
Wrong Answer,Accepted,163,False,G6,u395593142,p02727
Runtime Error,Wrong Answer,553,False,G5,u395816772,p02727
Wrong Answer,Wrong Answer,238,False,G5,u395816772,p02727
Wrong Answer,Wrong Answer,573,False,G5,u395816772,p02727
Wrong Answer,Wrong Answer,72,False,G5,u395816772,p02727
Wrong Answer,Wrong Answer,111,False,G5,u395816772,p02727
Wrong Answer,Wrong Answer,45,False,G5,u395816772,p02727
Wrong Answer,Wrong Answer,403,False,G5,u395816772,p02727
Wrong Answer,Wrong Answer,162,False,G5,u395816772,p02727
Wrong Answer,Runtime Error,99,False,G5,u395816772,p02727
Runtime Error,Accepted,43,False,G5,u395816772,p02727
Runtime Error,Runtime Error,89,False,G6,u399556431,p02727
Runtime Error,Accepted,138,False,G6,u399556431,p02727
Runtime Error,Wrong Answer,43,False,G6,u401520167,p02727
Wrong Answer,Accepted,855,False,G6,u401520167,p02727
Runtime Error,Runtime Error,788,False,G5,u405256066,p02727
Runtime Error,Runtime Error,6750,False,G5,u405256066,p02727
Runtime Error,Accepted,415,False,G5,u405256066,p02727
Runtime Error,Runtime Error,212,False,G6,u408071652,p02727
Runtime Error,Accepted,32,False,G6,u408071652,p02727
Runtime Error,Runtime Error,79,False,G6,u408620326,p02727
Runtime Error,Runtime Error,308,False,G6,u408620326,p02727
Runtime Error,Runtime Error,118,False,G6,u408620326,p02727
Runtime Error,Runtime Error,79,False,G6,u408620326,p02727
Runtime Error,Runtime Error,209,False,G6,u408620326,p02727
Runtime Error,Runtime Error,241,False,G6,u408620326,p02727
Runtime Error,Accepted,89,False,G6,u408620326,p02727
Runtime Error,Accepted,1547,False,G5,u409500992,p02727
Runtime Error,Accepted,81,False,G6,u411537765,p02727
Runtime Error,Accepted,449,False,G5,u413396046,p02727
Runtime Error,Runtime Error,1009,False,G5,u415400221,p02727
Runtime Error,Wrong Answer,173,False,G6,u415888833,p02727
Wrong Answer,Accepted,156,False,G6,u415888833,p02727
Runtime Error,Accepted,290,False,G6,u418381221,p02727
Runtime Error,Runtime Error,292,False,G5,u420704463,p02727
Runtime Error,Runtime Error,700,False,G5,u420704463,p02727
Runtime Error,Accepted,373,False,G5,u420704463,p02727
Runtime Error,Accepted,67,False,G5,u422029490,p02727
Runtime Error,Runtime Error,168,False,G4,u422692699,p02727
Runtime Error,Runtime Error,223,False,G6,u427344224,p02727
Runtime Error,Wrong Answer,93,False,G6,u427344224,p02727
Wrong Answer,Runtime Error,543,False,G6,u427344224,p02727
Runtime Error,Wrong Answer,169,False,G6,u427344224,p02727
Wrong Answer,Wrong Answer,398,False,G6,u427344224,p02727
Wrong Answer,Wrong Answer,430,False,G6,u427344224,p02727
Wrong Answer,Wrong Answer,76,False,G6,u427344224,p02727
Wrong Answer,Accepted,136,False,G6,u427344224,p02727
Runtime Error,Accepted,301,False,G5,u428397309,p02727
Runtime Error,Accepted,1893,False,G6,u430419385,p02727
Runtime Error,Wrong Answer,98,False,G5,u433121387,p02727
Wrong Answer,Wrong Answer,510,False,G5,u433121387,p02727
Wrong Answer,Wrong Answer,566,False,G5,u433121387,p02727
Wrong Answer,Accepted,2513,False,G5,u433121387,p02727
Runtime Error,Runtime Error,195,False,G6,u434872492,p02727
Runtime Error,Wrong Answer,373,False,G6,u434872492,p02727
Wrong Answer,Accepted,2550,False,G6,u434872492,p02727
Runtime Error,Wrong Answer,5073,False,G5,u436976004,p02727
Runtime Error,Accepted,811,False,G5,u437351386,p02727
Runtime Error,Runtime Error,2308,False,G5,u437562292,p02727
Runtime Error,Accepted,53,False,G5,u437562292,p02727
Runtime Error,Runtime Error,156,False,G4,u437879601,p02727
Runtime Error,Runtime Error,42,False,G4,u437879601,p02727
Runtime Error,Runtime Error,196,False,G4,u437879601,p02727
Runtime Error,Wrong Answer,87,False,G5,u438662618,p02727
Wrong Answer,Wrong Answer,111,False,G5,u438662618,p02727
Wrong Answer,Wrong Answer,778,False,G5,u438662618,p02727
Wrong Answer,Accepted,431,False,G5,u438662618,p02727
Runtime Error,Wrong Answer,1502,False,G6,u438956722,p02727
Wrong Answer,Wrong Answer,92,False,G6,u438956722,p02727
Wrong Answer,Accepted,137,False,G6,u438956722,p02727
Runtime Error,Time Limit Exceeded,96,False,G6,u440217234,p02727
Time Limit Exceeded,Accepted,9760,False,G6,u440217234,p02727
Runtime Error,Accepted,169,False,G6,u440566786,p02727
Runtime Error,Accepted,815,False,G5,u442877951,p02727
Runtime Error,Accepted,190,False,G6,u443924743,p02727
Runtime Error,Accepted,292,False,G6,u443975466,p02727
Runtime Error,Runtime Error,622,False,G5,u445619807,p02727
Runtime Error,Time Limit Exceeded,834,False,G5,u445624660,p02727
Time Limit Exceeded,Accepted,400,False,G5,u445624660,p02727
Runtime Error,Wrong Answer,181,False,G6,u447351908,p02727
Wrong Answer,Accepted,590,False,G6,u447351908,p02727
Runtime Error,Accepted,432,False,G5,u449473917,p02727
Runtime Error,Time Limit Exceeded,620,False,G6,u451080461,p02727
Time Limit Exceeded,Wrong Answer,9359,False,G6,u451080461,p02727
Wrong Answer,Accepted,220,False,G6,u451080461,p02727
Runtime Error,Accepted,646,False,G6,u452900140,p02727
Runtime Error,Runtime Error,338,False,G6,u454093752,p02727
Runtime Error,Accepted,779,False,G6,u454093752,p02727
Runtime Error,Runtime Error,1003,False,G4,u456342056,p02727
Runtime Error,Wrong Answer,119,False,G6,u459402168,p02727
Wrong Answer,Accepted,405,False,G6,u459402168,p02727
Runtime Error,Accepted,158,False,G6,u459746049,p02727
Runtime Error,Runtime Error,194,False,G6,u460375306,p02727
Runtime Error,Runtime Error,216,False,G6,u460375306,p02727
Runtime Error,Accepted,6588,False,G6,u460375306,p02727
Runtime Error,Runtime Error,588,False,G6,u460878215,p02727
Runtime Error,Accepted,74,False,G6,u460878215,p02727
Runtime Error,Accepted,678,False,G6,u462257825,p02727
Runtime Error,Runtime Error,152,False,G6,u462329577,p02727
Runtime Error,Runtime Error,270,False,G6,u462329577,p02727
Runtime Error,Wrong Answer,661,False,G6,u462329577,p02727
Wrong Answer,Wrong Answer,39,False,G6,u462329577,p02727
Wrong Answer,Runtime Error,360,False,G6,u462329577,p02727
Runtime Error,Runtime Error,94,False,G6,u462329577,p02727
Runtime Error,Runtime Error,88,False,G6,u462329577,p02727
Runtime Error,Accepted,346,False,G6,u462329577,p02727
Runtime Error,Runtime Error,138,False,G5,u464540027,p02727
Runtime Error,Accepted,151,False,G5,u464540027,p02727
Runtime Error,Wrong Answer,243,False,G6,u466077537,p02727
Wrong Answer,Wrong Answer,72,False,G6,u466077537,p02727
Wrong Answer,Compile Error,413,False,G6,u466077537,p02727
Compile Error,Wrong Answer,57,False,G6,u466077537,p02727
Wrong Answer,Wrong Answer,83,False,G6,u466077537,p02727
Wrong Answer,Accepted,137,False,G6,u466077537,p02727
Runtime Error,Runtime Error,546,False,G5,u466332671,p02727
Runtime Error,Accepted,144,False,G5,u466332671,p02727
Runtime Error,Wrong Answer,153,False,G4,u467496281,p02727
Wrong Answer,Wrong Answer,1681,False,G4,u467496281,p02727
Runtime Error,Runtime Error,174,False,G5,u470618774,p02727
Runtime Error,Runtime Error,311,False,G5,u470618774,p02727
Runtime Error,Runtime Error,86,False,G5,u470618774,p02727
Runtime Error,Wrong Answer,685,False,G5,u470618774,p02727
Wrong Answer,Wrong Answer,204,False,G5,u470618774,p02727
Wrong Answer,Accepted,161,False,G5,u470618774,p02727
Runtime Error,Accepted,592,False,G5,u472197237,p02727
Runtime Error,Runtime Error,283,False,G6,u472926449,p02727
Runtime Error,Wrong Answer,205,False,G6,u472926449,p02727
Wrong Answer,Runtime Error,599,False,G6,u472926449,p02727
Runtime Error,Runtime Error,305,False,G6,u472926449,p02727
Runtime Error,Runtime Error,243,False,G6,u472926449,p02727
Runtime Error,Runtime Error,307,False,G6,u472926449,p02727
Runtime Error,Wrong Answer,123,False,G6,u472926449,p02727
Wrong Answer,Runtime Error,117,False,G6,u472926449,p02727
Runtime Error,Runtime Error,240,False,G6,u472926449,p02727
Runtime Error,Runtime Error,145,False,G6,u472926449,p02727
Runtime Error,Runtime Error,56,False,G6,u472926449,p02727
Runtime Error,Wrong Answer,71,False,G6,u472926449,p02727
Wrong Answer,Runtime Error,140,False,G6,u472926449,p02727
Runtime Error,Runtime Error,127,False,G6,u472926449,p02727
Runtime Error,Wrong Answer,83,False,G6,u472926449,p02727
Wrong Answer,Wrong Answer,71,False,G6,u472926449,p02727
Wrong Answer,Runtime Error,40,False,G6,u472926449,p02727
Runtime Error,Runtime Error,57,False,G6,u472926449,p02727
Runtime Error,Compile Error,34,False,G6,u472926449,p02727
Compile Error,Wrong Answer,70,False,G6,u472926449,p02727
Wrong Answer,Accepted,49,False,G6,u472926449,p02727
Runtime Error,Accepted,93,False,G6,u474423089,p02727
Runtime Error,Time Limit Exceeded,899,False,G3,u475972911,p02727
Time Limit Exceeded,Wrong Answer,833,False,G3,u475972911,p02727
Runtime Error,Wrong Answer,1328,False,G5,u477472609,p02727
Wrong Answer,Accepted,16592,False,G5,u477472609,p02727
Runtime Error,Wrong Answer,226,False,G5,u477516105,p02727
Wrong Answer,Wrong Answer,90,False,G5,u477516105,p02727
Wrong Answer,Wrong Answer,103,False,G5,u477516105,p02727
Runtime Error,Accepted,5034,False,G5,u479353489,p02727
Runtime Error,Accepted,79,False,G6,u479719434,p02727
Runtime Error,Runtime Error,357,False,G6,u481214353,p02727
Runtime Error,Accepted,280,False,G6,u482519004,p02727
Runtime Error,Accepted,307,False,G6,u482789362,p02727
Runtime Error,Runtime Error,160,False,G5,u482982799,p02727
Runtime Error,Runtime Error,711,False,G5,u482982799,p02727
Runtime Error,Runtime Error,101,False,G5,u482982799,p02727
Runtime Error,Runtime Error,164,False,G5,u482982799,p02727
Runtime Error,Runtime Error,266,False,G5,u482982799,p02727
Runtime Error,Wrong Answer,510,False,G5,u484139840,p02727
Wrong Answer,Runtime Error,442,False,G5,u484139840,p02727
Runtime Error,Wrong Answer,97,False,G5,u484139840,p02727
Wrong Answer,Wrong Answer,370,False,G5,u484139840,p02727
Runtime Error,Accepted,166,False,G5,u485319545,p02727
Runtime Error,Wrong Answer,504,False,G5,u485566817,p02727
Wrong Answer,Wrong Answer,312,False,G5,u485566817,p02727
Wrong Answer,Accepted,254,False,G5,u485566817,p02727
Runtime Error,Wrong Answer,139,False,G5,u486065927,p02727
Wrong Answer,Wrong Answer,433,False,G5,u486065927,p02727
Wrong Answer,Accepted,403,False,G5,u486065927,p02727
Runtime Error,Runtime Error,373,False,G4,u486074261,p02727
Runtime Error,Runtime Error,145,False,G4,u486074261,p02727
Runtime Error,Runtime Error,362,False,G6,u486302165,p02727
Runtime Error,Runtime Error,936,False,G6,u486302165,p02727
Runtime Error,Runtime Error,2350,False,G6,u486302165,p02727
