from_status,to_status,delta_time,prev_invalid,group,user_id,problem_id
Runtime Error,Runtime Error,764,False,G6,u227082700,p02763
Runtime Error,Runtime Error,877,False,G6,u227082700,p02763
Runtime Error,Runtime Error,53,False,G6,u227082700,p02763
Runtime Error,Time Limit Exceeded,80,False,G6,u227082700,p02763
Time Limit Exceeded,Wrong Answer,2549,False,G6,u227082700,p02763
Wrong Answer,Wrong Answer,3841,False,G6,u227082700,p02763
Wrong Answer,Accepted,274,False,G6,u227082700,p02763
Time Limit Exceeded,Time Limit Exceeded,123,False,G6,u228223940,p02763
Time Limit Exceeded,Wrong Answer,90,False,G6,u228223940,p02763
Wrong Answer,Wrong Answer,39,False,G6,u228223940,p02763
Wrong Answer,Wrong Answer,72,False,G6,u228223940,p02763
Wrong Answer,Wrong Answer,72,False,G6,u228223940,p02763
Time Limit Exceeded,Runtime Error,81049,False,G5,u230117534,p02763
Runtime Error,Accepted,161,False,G5,u230117534,p02763
Time Limit Exceeded,Wrong Answer,1335,False,G5,u231063397,p02763
Time Limit Exceeded,Time Limit Exceeded,558,False,G6,u232429509,p02763
Time Limit Exceeded,Accepted,209,False,G6,u232429509,p02763
Time Limit Exceeded,Runtime Error,2056,False,G5,u233729690,p02763
Time Limit Exceeded,Wrong Answer,244,False,G4,u233923011,p02763
Wrong Answer,Time Limit Exceeded,60,False,G4,u233923011,p02763
Time Limit Exceeded,Time Limit Exceeded,620210,False,G4,u233923011,p02763
Time Limit Exceeded,Time Limit Exceeded,294,False,G4,u236540805,p02763
Time Limit Exceeded,Accepted,101,False,G6,u239409893,p02763
Time Limit Exceeded,Time Limit Exceeded,9585,False,G5,u242284703,p02763
Time Limit Exceeded,Time Limit Exceeded,173,False,G5,u242284703,p02763
Time Limit Exceeded,Accepted,130,False,G5,u242284703,p02763
Time Limit Exceeded,Runtime Error,11189985,False,G6,u246217175,p02763
Runtime Error,Time Limit Exceeded,524,False,G6,u246217175,p02763
Time Limit Exceeded,Time Limit Exceeded,1257,False,G6,u246217175,p02763
Time Limit Exceeded,Accepted,131,False,G6,u247576416,p02763
Time Limit Exceeded,Time Limit Exceeded,480,False,G5,u248670337,p02763
Time Limit Exceeded,Time Limit Exceeded,1305,False,G5,u248670337,p02763
Time Limit Exceeded,Time Limit Exceeded,31,False,G5,u248670337,p02763
Time Limit Exceeded,Time Limit Exceeded,703,False,G5,u248670337,p02763
Time Limit Exceeded,Time Limit Exceeded,679175,False,G6,u250757552,p02763
Time Limit Exceeded,Time Limit Exceeded,301,False,G6,u250757552,p02763
Time Limit Exceeded,Time Limit Exceeded,953,False,G5,u252828980,p02763
Time Limit Exceeded,Runtime Error,61,False,G5,u252828980,p02763
Runtime Error,Time Limit Exceeded,145,False,G5,u252828980,p02763
Time Limit Exceeded,Runtime Error,2337,False,G6,u253726906,p02763
Runtime Error,Runtime Error,269,False,G6,u253726906,p02763
Time Limit Exceeded,Time Limit Exceeded,542,False,G5,u255001744,p02763
Time Limit Exceeded,Time Limit Exceeded,344,False,G5,u255001744,p02763
Time Limit Exceeded,Runtime Error,517848,False,G5,u255001744,p02763
Runtime Error,Wrong Answer,136,False,G5,u255001744,p02763
Wrong Answer,Accepted,218,False,G5,u255001744,p02763
Time Limit Exceeded,Time Limit Exceeded,355,False,G6,u257162238,p02763
Time Limit Exceeded,Wrong Answer,1329,False,G6,u257162238,p02763
Wrong Answer,Time Limit Exceeded,4419,False,G6,u257162238,p02763
Time Limit Exceeded,Time Limit Exceeded,599,False,G6,u257162238,p02763
Time Limit Exceeded,Accepted,208,False,G6,u257162238,p02763
Time Limit Exceeded,Time Limit Exceeded,708,False,G5,u262403099,p02763
Time Limit Exceeded,Accepted,1207,False,G6,u264304509,p02763
Time Limit Exceeded,Time Limit Exceeded,747,False,G6,u265154666,p02763
Time Limit Exceeded,Runtime Error,6239,False,G6,u265154666,p02763
Runtime Error,Wrong Answer,64,False,G6,u265154666,p02763
Wrong Answer,Accepted,248,False,G6,u265154666,p02763
Time Limit Exceeded,Time Limit Exceeded,490,False,G5,u265830156,p02763
Time Limit Exceeded,Wrong Answer,345284,False,G5,u265830156,p02763
Wrong Answer,Accepted,331,False,G5,u265830156,p02763
Time Limit Exceeded,Accepted,116,False,G6,u266864786,p02763
Time Limit Exceeded,Wrong Answer,51707,False,G4,u269461568,p02763
Wrong Answer,Time Limit Exceeded,845,False,G4,u269461568,p02763
Time Limit Exceeded,Wrong Answer,425,False,G4,u269461568,p02763
Wrong Answer,Wrong Answer,1183,False,G4,u269461568,p02763
Wrong Answer,Time Limit Exceeded,1738,False,G4,u269461568,p02763
Time Limit Exceeded,Time Limit Exceeded,2344,False,G4,u269461568,p02763
Time Limit Exceeded,Time Limit Exceeded,37,False,G5,u272525952,p02763
Time Limit Exceeded,Compile Error,254,False,G6,u274175583,p02763
Compile Error,Time Limit Exceeded,18,False,G6,u274175583,p02763
Time Limit Exceeded,Time Limit Exceeded,219,False,G6,u274811210,p02763
Time Limit Exceeded,Time Limit Exceeded,1148,False,G6,u274811210,p02763
Time Limit Exceeded,Accepted,7945186,False,G6,u274811210,p02763
Time Limit Exceeded,Accepted,169633,False,G6,u276517671,p02763
Time Limit Exceeded,Runtime Error,330918,False,G6,u279464397,p02763
Runtime Error,Wrong Answer,768,False,G6,u279464397,p02763
Wrong Answer,Accepted,410,False,G6,u279464397,p02763
Time Limit Exceeded,Wrong Answer,2380,False,G4,u281053019,p02763
Time Limit Exceeded,Accepted,53470,False,G6,u282280353,p02763
Time Limit Exceeded,Time Limit Exceeded,981,False,G6,u283907492,p02763
Time Limit Exceeded,Time Limit Exceeded,204,False,G6,u283907492,p02763
Time Limit Exceeded,Time Limit Exceeded,774,False,G6,u283907492,p02763
Time Limit Exceeded,Accepted,245682,False,G6,u283907492,p02763
Time Limit Exceeded,Time Limit Exceeded,1063,False,G5,u284670453,p02763
Time Limit Exceeded,Time Limit Exceeded,1426,False,G5,u284670453,p02763
Time Limit Exceeded,Time Limit Exceeded,652,False,G6,u286623856,p02763
Time Limit Exceeded,Accepted,775,False,G6,u286623856,p02763
Time Limit Exceeded,Accepted,598,False,G6,u287132915,p02763
Time Limit Exceeded,Time Limit Exceeded,1120,False,G6,u287500079,p02763
Time Limit Exceeded,Runtime Error,2352,False,G6,u287500079,p02763
Runtime Error,Runtime Error,31,False,G6,u287500079,p02763
Runtime Error,Runtime Error,99,False,G6,u287500079,p02763
Time Limit Exceeded,Time Limit Exceeded,516,False,G5,u288435405,p02763
Time Limit Exceeded,Time Limit Exceeded,1333,False,G6,u288905450,p02763
Time Limit Exceeded,Accepted,262119,False,G6,u289381123,p02763
Time Limit Exceeded,Wrong Answer,2002,False,G6,u289545075,p02763
Wrong Answer,Wrong Answer,311,False,G6,u289545075,p02763
Wrong Answer,Wrong Answer,744,False,G6,u289545075,p02763
Wrong Answer,Wrong Answer,1356,False,G6,u289545075,p02763
Wrong Answer,Accepted,553,False,G6,u289545075,p02763
Time Limit Exceeded,Time Limit Exceeded,51733,False,G6,u291278680,p02763
Time Limit Exceeded,Accepted,342,False,G6,u291278680,p02763
Time Limit Exceeded,Time Limit Exceeded,662,False,G6,u297109012,p02763
Time Limit Exceeded,Time Limit Exceeded,44,False,G6,u297109012,p02763
Time Limit Exceeded,Runtime Error,669,False,G6,u297109012,p02763
Runtime Error,Time Limit Exceeded,31,False,G6,u297109012,p02763
Time Limit Exceeded,Time Limit Exceeded,176,False,G6,u297109012,p02763
Time Limit Exceeded,Time Limit Exceeded,250,False,G6,u297109012,p02763
Time Limit Exceeded,Time Limit Exceeded,159,False,G6,u297109012,p02763
Time Limit Exceeded,Runtime Error,294,False,G6,u297109012,p02763
Runtime Error,Time Limit Exceeded,363,False,G6,u297109012,p02763
Time Limit Exceeded,Time Limit Exceeded,1179,False,G6,u297109012,p02763
Time Limit Exceeded,Time Limit Exceeded,1520,False,G6,u297109012,p02763
Time Limit Exceeded,Time Limit Exceeded,259,False,G6,u297109012,p02763
Time Limit Exceeded,Runtime Error,80607,False,G6,u297109012,p02763
Runtime Error,Runtime Error,286,False,G6,u297109012,p02763
Runtime Error,Accepted,98,False,G6,u297109012,p02763
Time Limit Exceeded,Wrong Answer,1593,False,G6,u297738015,p02763
Wrong Answer,Time Limit Exceeded,136,False,G6,u297738015,p02763
Time Limit Exceeded,Time Limit Exceeded,438,False,G6,u297738015,p02763
Time Limit Exceeded,Time Limit Exceeded,557,False,G6,u297738015,p02763
Time Limit Exceeded,Wrong Answer,111,False,G6,u297738015,p02763
Wrong Answer,Accepted,138,False,G6,u297738015,p02763
Time Limit Exceeded,Time Limit Exceeded,36738,False,G6,u297767059,p02763
Time Limit Exceeded,Accepted,47,False,G6,u297767059,p02763
Time Limit Exceeded,Time Limit Exceeded,23,False,G6,u299869545,p02763
Time Limit Exceeded,Runtime Error,276,False,G6,u299869545,p02763
Runtime Error,Runtime Error,35,False,G6,u299869545,p02763
Runtime Error,Time Limit Exceeded,152,False,G6,u299869545,p02763
Time Limit Exceeded,Time Limit Exceeded,335,False,G5,u301984327,p02763
Time Limit Exceeded,Time Limit Exceeded,58,False,G5,u301984327,p02763
Time Limit Exceeded,Time Limit Exceeded,322,False,G5,u301984327,p02763
Time Limit Exceeded,Time Limit Exceeded,91,False,G5,u301984327,p02763
Time Limit Exceeded,Time Limit Exceeded,76,False,G5,u301984327,p02763
Time Limit Exceeded,Time Limit Exceeded,206,False,G5,u301984327,p02763
Time Limit Exceeded,Time Limit Exceeded,239,False,G5,u301984327,p02763
Time Limit Exceeded,Time Limit Exceeded,81620,False,G5,u301984327,p02763
Time Limit Exceeded,Time Limit Exceeded,83469,False,G5,u301984327,p02763
Time Limit Exceeded,Runtime Error,7195,False,G5,u301984327,p02763
Runtime Error,Time Limit Exceeded,58,False,G5,u301984327,p02763
Time Limit Exceeded,Time Limit Exceeded,390,False,G6,u303039933,p02763
Time Limit Exceeded,Time Limit Exceeded,186,False,G6,u303039933,p02763
Time Limit Exceeded,Accepted,183,False,G6,u303039933,p02763
Time Limit Exceeded,Time Limit Exceeded,66179,False,G6,u304198114,p02763
Time Limit Exceeded,Accepted,441,False,G6,u304198114,p02763
Time Limit Exceeded,Wrong Answer,89,False,G5,u305883349,p02763
Wrong Answer,Time Limit Exceeded,801,False,G5,u305883349,p02763
Time Limit Exceeded,Time Limit Exceeded,182,False,G5,u305883349,p02763
Time Limit Exceeded,Time Limit Exceeded,1805,False,G5,u305883349,p02763
Time Limit Exceeded,Time Limit Exceeded,49,False,G6,u306950978,p02763
Time Limit Exceeded,Time Limit Exceeded,12528867,False,G6,u306950978,p02763
Time Limit Exceeded,Runtime Error,257068,False,G6,u306950978,p02763
Runtime Error,Runtime Error,20,False,G6,u306950978,p02763
Runtime Error,Time Limit Exceeded,651,False,G6,u306950978,p02763
Time Limit Exceeded,Time Limit Exceeded,227,False,G6,u306950978,p02763
Time Limit Exceeded,Runtime Error,113674,False,G6,u306950978,p02763
Runtime Error,Time Limit Exceeded,776,False,G6,u306950978,p02763
Time Limit Exceeded,Time Limit Exceeded,55,False,G6,u306950978,p02763
Time Limit Exceeded,Time Limit Exceeded,76,False,G6,u306950978,p02763
Time Limit Exceeded,Time Limit Exceeded,175,False,G6,u306950978,p02763
Time Limit Exceeded,Time Limit Exceeded,47,False,G6,u306950978,p02763
Time Limit Exceeded,Time Limit Exceeded,110,False,G6,u306950978,p02763
Time Limit Exceeded,Accepted,59248,False,G6,u306950978,p02763
Time Limit Exceeded,Accepted,277,False,G6,u311671153,p02763
Time Limit Exceeded,Accepted,10296,False,G5,u312473205,p02763
Time Limit Exceeded,Time Limit Exceeded,491,False,G6,u313766957,p02763
Time Limit Exceeded,Accepted,1416,False,G6,u313766957,p02763
Time Limit Exceeded,Time Limit Exceeded,70,False,G6,u316464887,p02763
Time Limit Exceeded,Runtime Error,4336,False,G6,u316464887,p02763
Runtime Error,Wrong Answer,490498,False,G6,u316464887,p02763
Wrong Answer,Wrong Answer,411,False,G6,u316464887,p02763
Wrong Answer,Wrong Answer,19598,False,G6,u316464887,p02763
Wrong Answer,Accepted,48,False,G6,u316464887,p02763
Time Limit Exceeded,Time Limit Exceeded,33,False,G5,u321035578,p02763
Time Limit Exceeded,Time Limit Exceeded,950,False,G5,u321035578,p02763
Time Limit Exceeded,Time Limit Exceeded,23,False,G5,u321035578,p02763
Time Limit Exceeded,Time Limit Exceeded,95,False,G3,u324060394,p02763
Time Limit Exceeded,Time Limit Exceeded,584,False,G3,u324060394,p02763
Time Limit Exceeded,Time Limit Exceeded,188,False,G5,u328364772,p02763
Time Limit Exceeded,Time Limit Exceeded,2625,False,G5,u328364772,p02763
Time Limit Exceeded,Time Limit Exceeded,18,False,G5,u328364772,p02763
Time Limit Exceeded,Time Limit Exceeded,362,False,G6,u334644046,p02763
Time Limit Exceeded,Time Limit Exceeded,82,False,G6,u334644046,p02763
Time Limit Exceeded,Time Limit Exceeded,48,False,G6,u334644046,p02763
Time Limit Exceeded,Time Limit Exceeded,279,False,G6,u334712262,p02763
Time Limit Exceeded,Time Limit Exceeded,1224,False,G6,u334712262,p02763
Time Limit Exceeded,Accepted,28,False,G6,u334712262,p02763
Time Limit Exceeded,Wrong Answer,2108,False,G6,u335667012,p02763
Wrong Answer,Accepted,187,False,G6,u335667012,p02763
Time Limit Exceeded,Accepted,5436,False,G6,u337054478,p02763
Time Limit Exceeded,Time Limit Exceeded,291,False,,u338443693,p02763
Time Limit Exceeded,Time Limit Exceeded,73980,False,,u338443693,p02763
Time Limit Exceeded,Accepted,391,False,G6,u340010271,p02763
Time Limit Exceeded,Time Limit Exceeded,49,False,G6,u340781749,p02763
Time Limit Exceeded,Time Limit Exceeded,331,False,G6,u340781749,p02763
Time Limit Exceeded,Time Limit Exceeded,462,False,G6,u340781749,p02763
Time Limit Exceeded,Time Limit Exceeded,329,False,G6,u340781749,p02763
Time Limit Exceeded,Time Limit Exceeded,22,False,G6,u340781749,p02763
Time Limit Exceeded,Time Limit Exceeded,1417,False,G6,u340781749,p02763
Time Limit Exceeded,Time Limit Exceeded,214,False,G6,u340781749,p02763
Time Limit Exceeded,Accepted,639,False,G6,u340781749,p02763
Time Limit Exceeded,Time Limit Exceeded,3692,False,G6,u343454379,p02763
Time Limit Exceeded,Time Limit Exceeded,1344,False,G6,u344125947,p02763
Time Limit Exceeded,Time Limit Exceeded,125,False,G6,u344125947,p02763
Time Limit Exceeded,Compile Error,265,False,G6,u344125947,p02763
Compile Error,Time Limit Exceeded,40,False,G6,u344125947,p02763
Time Limit Exceeded,Time Limit Exceeded,78,False,G6,u344125947,p02763
Time Limit Exceeded,Accepted,232,False,G6,u344125947,p02763
Time Limit Exceeded,Time Limit Exceeded,1875,False,G6,u347640436,p02763
Time Limit Exceeded,Time Limit Exceeded,218,False,G6,u347640436,p02763
Time Limit Exceeded,Accepted,91817,False,G6,u347640436,p02763
Time Limit Exceeded,Time Limit Exceeded,419838,False,G6,u348805958,p02763
Time Limit Exceeded,Runtime Error,4379,False,G6,u348805958,p02763
Runtime Error,Runtime Error,599,False,G6,u348805958,p02763
Runtime Error,Runtime Error,7050,False,G6,u348805958,p02763
Runtime Error,Time Limit Exceeded,706,False,G6,u348805958,p02763
Time Limit Exceeded,Time Limit Exceeded,252,False,G6,u348805958,p02763
Time Limit Exceeded,Time Limit Exceeded,46,False,G6,u348805958,p02763
Time Limit Exceeded,Runtime Error,490,False,G6,u348805958,p02763
Runtime Error,Time Limit Exceeded,545,False,G6,u348805958,p02763
Time Limit Exceeded,Wrong Answer,411897,False,G6,u348805958,p02763
Wrong Answer,Time Limit Exceeded,1077,False,G6,u348805958,p02763
Time Limit Exceeded,Runtime Error,307,False,G6,u348805958,p02763
Runtime Error,Accepted,169,False,G6,u348805958,p02763
Time Limit Exceeded,Accepted,8348308,False,G6,u353402627,p02763
Time Limit Exceeded,Runtime Error,1502,False,G4,u354397578,p02763
Runtime Error,Runtime Error,205,False,G4,u354397578,p02763
Time Limit Exceeded,Time Limit Exceeded,7499,False,G6,u361173382,p02763
Time Limit Exceeded,Accepted,278964,False,G6,u361173382,p02763
Time Limit Exceeded,Time Limit Exceeded,36,False,G5,u361381049,p02763
Time Limit Exceeded,Runtime Error,124,False,G6,u364693468,p02763
Runtime Error,Time Limit Exceeded,644,False,G6,u364693468,p02763
Time Limit Exceeded,Time Limit Exceeded,338,False,G6,u364693468,p02763
Time Limit Exceeded,Time Limit Exceeded,929,False,G6,u364693468,p02763
Time Limit Exceeded,Accepted,3013,False,G6,u364693468,p02763
Time Limit Exceeded,Accepted,210,False,G6,u365364616,p02763
Time Limit Exceeded,Time Limit Exceeded,3277,False,G6,u365512540,p02763
Time Limit Exceeded,Accepted,231,False,G6,u365512540,p02763
Time Limit Exceeded,Time Limit Exceeded,599,False,G6,u366381207,p02763
Time Limit Exceeded,Accepted,423019,False,G6,u366381207,p02763
Time Limit Exceeded,Runtime Error,81420,False,G6,u368796742,p02763
Runtime Error,Runtime Error,116,False,G6,u368796742,p02763
Runtime Error,Accepted,404,False,G6,u368796742,p02763
Time Limit Exceeded,Runtime Error,100,False,G5,u369752439,p02763
Runtime Error,Time Limit Exceeded,54,False,G5,u369752439,p02763
Time Limit Exceeded,Runtime Error,1320,False,G5,u369752439,p02763
Runtime Error,Time Limit Exceeded,199,False,G5,u369752439,p02763
Time Limit Exceeded,Accepted,261,False,G6,u371149954,p02763
Time Limit Exceeded,Accepted,38,False,G6,u373047809,p02763
Time Limit Exceeded,Accepted,14259322,False,G6,u373908456,p02763
Time Limit Exceeded,Time Limit Exceeded,177,False,G6,u373958718,p02763
Time Limit Exceeded,Time Limit Exceeded,83,False,G6,u373958718,p02763
Time Limit Exceeded,Compile Error,2048,False,G6,u373958718,p02763
Compile Error,Compile Error,109,False,G6,u373958718,p02763
Compile Error,Time Limit Exceeded,19,False,G6,u373958718,p02763
Time Limit Exceeded,Compile Error,37,False,G6,u373958718,p02763
Compile Error,Compile Error,28,False,G6,u373958718,p02763
Compile Error,Time Limit Exceeded,26,False,G6,u373958718,p02763
Time Limit Exceeded,Time Limit Exceeded,3621,False,G6,u373958718,p02763
Time Limit Exceeded,Accepted,41,False,G6,u373958718,p02763
Time Limit Exceeded,Time Limit Exceeded,20,False,G6,u375616706,p02763
Time Limit Exceeded,Time Limit Exceeded,418,False,G6,u375616706,p02763
Time Limit Exceeded,Time Limit Exceeded,70,False,G6,u375616706,p02763
Time Limit Exceeded,Accepted,220,False,G6,u375616706,p02763
Time Limit Exceeded,Accepted,463,False,G6,u377622126,p02763
Time Limit Exceeded,Time Limit Exceeded,627095,False,G6,u377907412,p02763
Time Limit Exceeded,Time Limit Exceeded,289,False,G6,u377907412,p02763
Time Limit Exceeded,Time Limit Exceeded,1726743,False,G6,u377907412,p02763
Time Limit Exceeded,Wrong Answer,3025185,False,G6,u377907412,p02763
Wrong Answer,Time Limit Exceeded,611,False,G6,u377907412,p02763
Time Limit Exceeded,Time Limit Exceeded,396,False,G6,u377907412,p02763
Time Limit Exceeded,Time Limit Exceeded,86,False,G6,u377907412,p02763
Time Limit Exceeded,Accepted,106,False,G6,u377907412,p02763
Time Limit Exceeded,Time Limit Exceeded,217,False,,u382518764,p02763
Time Limit Exceeded,Time Limit Exceeded,73,False,,u382518764,p02763
Time Limit Exceeded,Runtime Error,339,False,G5,u384094369,p02763
Time Limit Exceeded,Wrong Answer,2656,False,G6,u385631112,p02763
Wrong Answer,Runtime Error,1155,False,G6,u385631112,p02763
Time Limit Exceeded,Accepted,606,False,G6,u385825353,p02763
Time Limit Exceeded,Time Limit Exceeded,210,False,G6,u386049672,p02763
Time Limit Exceeded,Time Limit Exceeded,334,False,G6,u386049672,p02763
Time Limit Exceeded,Time Limit Exceeded,155,False,G6,u386049672,p02763
Time Limit Exceeded,Accepted,257,False,G6,u386049672,p02763
Time Limit Exceeded,Wrong Answer,434920,False,G6,u387221709,p02763
Wrong Answer,Wrong Answer,927,False,G6,u387221709,p02763
Wrong Answer,Wrong Answer,1231,False,G6,u387221709,p02763
Wrong Answer,Wrong Answer,3219,False,G6,u387221709,p02763
Wrong Answer,Wrong Answer,95,False,G6,u387221709,p02763
Wrong Answer,Accepted,28,False,G6,u387221709,p02763
Time Limit Exceeded,Time Limit Exceeded,129,False,G6,u388927326,p02763
